7522;732;-3.0;2021-11-05 12:33:26 
7521;732;-3.0;2021-11-05 12:33:00 
7520;732;-3.0;2021-11-05 12:32:37 
7519;732;-2.0;2021-11-05 12:32:14 
7518;671;-3.0;2021-11-05 12:27:43 
7517;671;-2.0;2021-11-05 12:25:39 
7513;671;-5.0;2021-11-05 11:34:58 
7512;671;-2.0;2021-11-05 11:31:30 
7511;732;-3.0;2021-11-05 10:06:38 
7510;671;-2.0;2021-11-05 09:57:25 
7509;370;-5.0;2021-11-05 01:21:00 
7508;370;-5.0;2021-11-04 23:57:02 
7505;732;-2.0;2021-11-04 23:23:02 
7504;732;-2.0;2021-11-04 23:22:38 
7503;732;-2.0;2021-11-04 23:22:05 
7502;732;-2.0;2021-11-04 23:21:34 
7501;732;-2.0;2021-11-04 23:20:06 
7500;732;-2.0;2021-11-04 23:19:05 
7499;732;-2.0;2021-11-04 23:17:18 
7498;732;-2.0;2021-11-04 23:16:33 
7497;732;-2.0;2021-11-04 23:15:14 
7496;732;-2.0;2021-11-04 23:14:14 
7495;732;-2.0;2021-11-04 23:13:05 
7494;732;-2.0;2021-11-04 23:11:26 
7493;732;-2.0;2021-11-04 23:10:39 
7491;732;-2.0;2021-11-04 23:09:08 
7490;732;-2.0;2021-11-04 23:07:50 
7489;732;-3.0;2021-11-04 22:56:24 
7488;732;-3.0;2021-11-04 21:35:25 
7487;732;-3.0;2021-11-04 20:15:05 
7485;671;-5.0;2021-11-04 18:44:00 
7484;671;-2.0;2021-11-04 18:43:19 
7483;730;-20.0;2021-11-04 16:53:51 
7481;431;-50.0;2021-11-04 16:11:26 
7480;671;-10.0;2021-11-04 13:04:03 
7479;730;-20.0;2021-11-04 13:02:44 
7477;730;-3.0;2021-11-04 12:53:03 
7476;732;-3.0;2021-11-04 12:15:51 
7475;732;-9.0;2021-11-04 12:14:08 
7474;732;-9.0;2021-11-04 12:13:38 
7473;732;-9.0;2021-11-04 12:12:59 
7472;732;-9.0;2021-11-04 12:12:25 
7471;732;-9.0;2021-11-04 12:11:53 
7469;732;-9.0;2021-11-04 12:11:25 
7468;732;-9.0;2021-11-04 12:10:54 
7467;732;-9.0;2021-11-04 12:10:24 
7466;732;-9.0;2021-11-04 12:10:00 
7465;732;-9.0;2021-11-04 12:09:34 
7464;732;-3.0;2021-11-04 12:08:46 
7463;730;-10.0;2021-11-04 10:59:52 
7462;732;-2.0;2021-11-04 10:53:58 
7461;732;-3.0;2021-11-04 10:53:40 
7460;671;-5.0;2021-11-04 10:37:23 
7459;671;-2.0;2021-11-04 08:40:44 
7458;671;-23.0;2021-11-04 06:36:35 
7456;732;-3.0;2021-11-04 00:30:29 
7455;732;-8.0;2021-11-04 00:11:28 
7454;732;-8.0;2021-11-04 00:11:03 
7453;732;-8.0;2021-11-04 00:10:35 
7452;732;-8.0;2021-11-04 00:10:07 
7451;732;-8.0;2021-11-04 00:09:35 
7450;732;-8.0;2021-11-04 00:08:54 
7449;732;-8.0;2021-11-04 00:08:14 
7448;732;-8.0;2021-11-04 00:07:39 
7447;732;-8.0;2021-11-04 00:06:44 
7446;732;-8.0;2021-11-04 00:05:31 
7444;732;-3.0;2021-11-03 23:01:22 
7443;671;-2.0;2021-11-03 22:52:02 
7442;732;-3.0;2021-11-03 21:44:11 
7441;671;-50.0;2021-11-03 21:02:30 
7440;671;-10.0;2021-11-03 21:00:34 
7438;671;-100.0;2021-11-03 20:56:44 
7437;671;-2.0;2021-11-03 20:55:30 
7436;671;-2.0;2021-11-03 20:12:56 
7435;730;-5.0;2021-11-03 19:42:46 
7433;671;-5.0;2021-11-03 19:40:01 
7432;732;-3.0;2021-11-03 19:25:05 
7431;730;-2.0;2021-11-03 19:21:13 
7430;671;-10.0;2021-11-03 19:15:38 
7429;730;-5.0;2021-11-03 19:10:05 
7428;732;-3.0;2021-11-03 17:50:02 
7427;732;-15.0;2021-11-03 17:27:02 
7426;737;-2.0;2021-11-03 17:04:50 
7425;737;-2.0;2021-11-03 17:04:37 
7424;737;-2.0;2021-11-03 17:04:09 
7423;737;-2.0;2021-11-03 17:03:38 
7422;737;-2.0;2021-11-03 17:02:49 
7421;671;-10.0;2021-11-03 16:57:12 
7420;671;-55.0;2021-11-03 16:51:28 
7418;671;-2.0;2021-11-03 16:38:47 
7417;671;-10.0;2021-11-03 16:24:38 
7416;730;-12.0;2021-11-03 16:20:07 
7415;671;-50.0;2021-11-03 16:13:29 
7414;671;-2.0;2021-11-03 16:05:13 
7413;732;-7.0;2021-11-03 16:02:49 
7412;671;-20.0;2021-11-03 15:58:31 
7410;730;-10.0;2021-11-03 15:46:18 
7409;730;-5.0;2021-11-03 15:42:30 
7406;730;-5.0;2021-11-03 15:38:10 
7405;730;-5.0;2021-11-03 15:36:22 
7404;671;-3.0;2021-11-03 14:40:28 
