6218;715;-2.0;2021-10-05 23:50:57 
6217;715;-2.0;2021-10-05 23:50:11 
6216;715;-5.0;2021-10-05 23:49:36 
6215;715;-2.0;2021-10-05 23:48:57 
6213;715;-2.0;2021-10-05 22:40:58 
6212;671;-2.0;2021-10-05 21:10:51 
6211;715;-2.0;2021-10-05 20:52:10 
6210;715;-2.0;2021-10-05 20:51:39 
6209;715;-2.0;2021-10-05 20:50:59 
6208;715;-2.0;2021-10-05 20:50:12 
6207;715;-2.0;2021-10-05 20:28:51 
6206;715;-2.0;2021-10-05 20:28:34 
6205;715;-2.0;2021-10-05 20:27:37 
6204;205;-3.0;2021-10-05 20:21:01 
6203;671;-2.0;2021-10-05 20:17:20 
6201;205;-58.0;2021-10-05 19:45:18 
6200;671;-5.0;2021-10-05 19:29:53 
6199;671;-10.0;2021-10-05 19:29:26 
6198;671;-15.0;2021-10-05 19:28:34 
6194;730;-2.0;2021-10-05 15:59:43 
6193;732;-3.0;2021-10-05 15:54:37 
6192;732;-2.0;2021-10-05 15:53:46 
6191;732;-2.0;2021-10-05 14:59:41 
6190;732;-2.0;2021-10-05 09:54:23 
6189;211;-2.0;2021-10-05 09:48:44 
6188;211;-3.0;2021-10-05 09:44:40 
6187;211;-3.0;2021-10-05 03:25:21 
6186;211;-2.0;2021-10-05 03:17:09 
6184;730;-2.0;2021-10-05 01:51:33 
6182;730;-2.0;2021-10-05 01:44:01 
6181;730;-2.0;2021-10-05 01:38:13 
6180;730;-2.0;2021-10-05 01:36:00 
6179;205;-3.0;2021-10-05 01:16:35 
6178;205;-2.0;2021-10-05 01:16:04 
6177;205;-2.0;2021-10-05 01:15:47 
6176;205;-2.0;2021-10-05 01:15:28 
6175;205;-5.0;2021-10-05 01:14:01 
6174;205;-5.0;2021-10-05 01:10:12 
6173;205;-2.0;2021-10-04 22:49:47 
6172;205;-2.0;2021-10-04 22:49:30 
6171;205;-2.0;2021-10-04 22:49:05 
6170;205;-2.0;2021-10-04 22:48:29 
6169;205;-2.0;2021-10-04 22:47:10 
6168;732;-2.0;2021-10-04 22:40:51 
6167;732;-2.0;2021-10-04 22:39:35 
6166;732;-2.0;2021-10-04 22:38:51 
6165;211;-5.0;2021-10-04 22:26:53 
6164;211;-10.0;2021-10-04 22:01:47 
6162;205;-25.0;2021-10-04 21:59:41 
6160;732;-2.0;2021-10-04 21:21:20 
6159;695;-6.0;2021-10-04 20:56:17 
6158;732;-2.0;2021-10-04 20:51:11 
6157;695;-5.0;2021-10-04 20:50:29 
6156;732;-2.0;2021-10-04 20:50:06 
6154;730;-2.0;2021-10-04 20:35:35 
6153;732;-2.0;2021-10-04 20:20:08 
6152;205;-2.0;2021-10-04 20:07:41 
6151;205;-2.0;2021-10-04 20:07:25 
6150;205;-2.0;2021-10-04 20:06:58 
6149;205;-9.0;2021-10-04 20:06:18 
6147;730;-2.0;2021-10-04 19:05:58 
6146;732;-3.0;2021-10-04 19:01:13 
6145;730;-2.0;2021-10-04 18:30:48 
6144;730;-2.0;2021-10-04 18:23:41 
6143;730;-2.0;2021-10-04 18:12:01 
6142;730;-2.0;2021-10-04 17:58:58 
6141;732;-3.0;2021-10-04 17:55:06 
6140;695;-5.0;2021-10-04 17:22:01 
6139;730;-2.0;2021-10-04 16:42:56 
6138;732;-3.0;2021-10-04 16:26:04 
6137;695;-5.0;2021-10-04 16:02:25 
6136;732;-3.0;2021-10-04 15:14:59 
6135;732;-3.0;2021-10-04 14:17:29 
6134;732;-3.0;2021-10-04 13:56:22 
6133;205;-2.0;2021-10-04 13:28:04 
6132;205;-2.0;2021-10-04 13:27:13 
6131;205;-2.0;2021-10-04 13:26:35 
6130;205;-2.0;2021-10-04 13:26:18 
6129;695;-5.0;2021-10-04 12:35:55 
6128;695;-5.0;2021-10-04 12:32:29 
6127;695;-10.0;2021-10-04 12:29:47 
6126;730;-2.0;2021-10-04 12:28:00 
6125;732;-5.0;2021-10-04 11:10:15 
6124;695;-10.0;2021-10-04 10:24:31 
6123;732;-3.0;2021-10-04 03:35:34 
6122;715;-2.0;2021-10-03 23:28:52 
6121;715;-2.0;2021-10-03 23:28:25 
6120;715;-2.0;2021-10-03 23:27:43 
6119;715;-2.0;2021-10-03 23:27:25 
6118;715;-2.0;2021-10-03 23:26:44 
6117;732;-3.0;2021-10-03 21:31:54 
6116;732;-5.0;2021-10-03 21:24:51 
6115;715;-2.0;2021-10-03 20:00:23 
6114;715;-2.0;2021-10-03 19:59:39 
6113;715;-4.0;2021-10-03 19:58:03 
6112;730;-2.0;2021-10-03 19:51:39 
6110;730;-3.0;2021-10-03 19:32:18 
6109;730;-2.0;2021-10-03 19:29:03 
6108;730;-2.0;2021-10-03 18:21:43 
6107;732;-2.0;2021-10-03 18:12:44 
6106;732;-5.0;2021-10-03 18:11:52 
