4706;205;-2.0;2021-07-26 01:49:38 
4705;205;-2.0;2021-07-25 23:04:48 
4704;205;-2.0;2021-07-25 23:03:29 
4703;205;-8.0;2021-07-25 22:24:53 
4702;205;-2.0;2021-07-25 20:05:05 
4701;205;-6.0;2021-07-25 20:02:34 
4700;205;-2.0;2021-07-25 19:57:48 
4699;205;-2.0;2021-07-25 19:56:58 
4698;695;-10.0;2021-07-25 19:38:02 
4697;695;-5.0;2021-07-25 19:03:35 
4696;205;-2.0;2021-07-25 18:24:02 
4694;695;-5.0;2021-07-25 16:42:18 
4693;695;-5.0;2021-07-25 16:37:41 
4692;695;-5.0;2021-07-25 15:58:46 
4691;695;-5.0;2021-07-25 15:57:48 
4690;695;-10.0;2021-07-25 15:56:25 
4689;695;-10.0;2021-07-25 15:55:06 
4688;695;-10.0;2021-07-25 15:47:26 
4687;205;-2.0;2021-07-25 15:30:27 
4686;205;-2.0;2021-07-25 15:30:01 
4685;205;-2.0;2021-07-25 15:29:43 
4684;695;-5.0;2021-07-25 13:41:17 
4682;431;-70.0;2021-07-25 11:49:26 
4681;205;-2.0;2021-07-25 09:25:48 
4680;205;-2.0;2021-07-25 09:25:34 
4679;205;-10.0;2021-07-25 09:21:23 
4678;205;-20.0;2021-07-25 09:20:28 
4677;205;-10.0;2021-07-25 09:17:57 
4676;205;-9.0;2021-07-25 09:14:31 
4675;205;-2.0;2021-07-25 00:40:30 
4674;205;-2.0;2021-07-25 00:39:45 
4673;205;-2.0;2021-07-25 00:38:18 
4672;205;-5.0;2021-07-25 00:32:05 
4671;205;-2.0;2021-07-24 23:28:37 
4670;205;-2.0;2021-07-24 23:28:11 
4669;205;-2.0;2021-07-24 23:27:43 
4668;205;-2.0;2021-07-24 23:26:11 
4667;205;-2.0;2021-07-24 23:25:32 
4666;205;-15.0;2021-07-24 23:24:12 
4665;205;-4.0;2021-07-24 23:21:22 
4663;205;-2.0;2021-07-24 22:59:41 
4662;205;-5.0;2021-07-24 22:47:31 
4661;205;-10.0;2021-07-24 22:46:56 
4660;205;-2.0;2021-07-24 20:48:58 
4659;205;-2.0;2021-07-24 20:48:19 
4658;205;-10.0;2021-07-24 20:46:38 
4657;205;-2.0;2021-07-24 16:42:40 
4656;205;-2.0;2021-07-24 16:41:43 
4655;205;-2.0;2021-07-24 16:41:18 
4654;205;-2.0;2021-07-24 16:40:48 
4653;205;-4.0;2021-07-24 16:36:58 
4652;205;-2.0;2021-07-24 14:23:17 
4651;205;-2.0;2021-07-24 14:22:35 
4650;205;-5.0;2021-07-24 14:20:27 
4649;205;-2.0;2021-07-24 14:15:39 
4648;205;-6.0;2021-07-24 14:14:32 
4646;205;-5.0;2021-07-24 04:44:34 
4645;205;-5.0;2021-07-24 04:41:51 
4644;205;-10.0;2021-07-24 03:51:25 
4642;205;-5.0;2021-07-24 02:30:30 
4641;205;-2.0;2021-07-24 01:57:02 
4640;205;-2.0;2021-07-24 01:56:29 
4639;205;-2.0;2021-07-24 01:52:32 
4638;205;-2.0;2021-07-24 01:51:59 
4637;205;-2.0;2021-07-24 01:51:24 
4636;205;-7.0;2021-07-24 01:50:15 
4635;205;-2.0;2021-07-24 01:45:25 
4634;205;-2.0;2021-07-24 01:39:11 
4633;205;-2.0;2021-07-24 01:37:49 
4632;205;-2.0;2021-07-24 01:36:22 
4631;205;-7.0;2021-07-23 19:28:15 
4630;205;-10.0;2021-07-23 19:26:24 
4629;205;-5.0;2021-07-23 19:19:22 
4626;205;-2.0;2021-07-23 18:26:35 
4625;205;-20.0;2021-07-23 16:57:13 
4624;205;-20.0;2021-07-23 16:55:08 
4623;205;-2.0;2021-07-23 00:32:11 
4622;205;-5.0;2021-07-23 00:31:33 
4621;205;-10.0;2021-07-23 00:30:37 
4619;205;-10.0;2021-07-22 23:33:18 
4618;205;-2.0;2021-07-22 21:15:14 
4617;205;-2.0;2021-07-22 20:55:59 
4616;205;-2.0;2021-07-22 20:06:54 
4615;205;-2.0;2021-07-22 20:06:08 
4614;205;-2.0;2021-07-22 07:24:05 
4613;205;-2.0;2021-07-22 07:15:44 
4612;205;-2.0;2021-07-22 07:13:43 
4611;205;-2.0;2021-07-21 23:46:48 
4610;205;-2.0;2021-07-21 23:45:29 
4609;205;-2.0;2021-07-21 23:36:57 
4608;205;-2.0;2021-07-21 23:33:20 
4607;205;-2.0;2021-07-21 23:32:44 
4606;205;-5.0;2021-07-21 23:32:19 
4605;389;-5.0;2021-07-21 21:57:32 
4603;205;-2.0;2021-07-21 21:08:59 
4602;205;-5.0;2021-07-21 21:04:28 
4601;205;-2.0;2021-07-21 21:02:23 
4600;205;-5.0;2021-07-21 21:01:12 
4598;205;-5.0;2021-07-20 23:02:39 
4597;702;-2.0;2021-07-20 20:04:03 
4596;702;-2.0;2021-07-20 16:08:09 
