7403;671;-55.0;2021-11-03 14:38:15 
7402;671;-50.0;2021-11-03 14:36:26 
7401;732;-3.0;2021-11-03 14:07:17 
7400;732;-3.0;2021-11-03 14:05:36 
7399;732;-3.0;2021-11-03 14:04:31 
7398;732;-3.0;2021-11-03 14:03:07 
7397;732;-3.0;2021-11-03 14:01:56 
7396;732;-3.0;2021-11-03 14:00:13 
7395;671;-2.0;2021-11-03 12:34:26 
7394;671;-2.0;2021-11-03 12:29:57 
7393;671;-2.0;2021-11-03 12:23:15 
7392;671;-40.0;2021-11-03 12:18:37 
7391;671;-10.0;2021-11-03 12:17:28 
7390;671;-10.0;2021-11-03 12:16:34 
7389;732;-5.0;2021-11-03 11:14:01 
7388;732;-5.0;2021-11-03 11:13:37 
7386;732;-7.0;2021-11-03 08:42:23 
7385;732;-7.0;2021-11-03 08:42:05 
7384;732;-7.0;2021-11-03 08:41:49 
7383;732;-7.0;2021-11-03 08:41:30 
7382;732;-7.0;2021-11-03 08:41:13 
7381;732;-7.0;2021-11-03 08:40:47 
7380;732;-7.0;2021-11-03 08:40:27 
7379;732;-7.0;2021-11-03 08:39:59 
7378;732;-7.0;2021-11-03 08:39:21 
7377;732;-7.0;2021-11-03 08:38:43 
7375;671;-50.0;2021-11-03 07:09:23 
7374;671;-10.0;2021-11-03 07:06:17 
7372;671;-2.0;2021-11-02 20:45:48 
7371;671;-20.0;2021-11-02 20:43:56 
7370;732;-6.0;2021-11-02 19:10:47 
7369;732;-6.0;2021-11-02 19:10:13 
7368;732;-6.0;2021-11-02 19:09:40 
7367;732;-6.0;2021-11-02 19:09:18 
7366;732;-6.0;2021-11-02 19:08:58 
7365;732;-6.0;2021-11-02 19:08:22 
7364;732;-6.0;2021-11-02 19:08:00 
7363;732;-6.0;2021-11-02 19:07:36 
7362;732;-6.0;2021-11-02 19:06:54 
7361;732;-6.0;2021-11-02 19:06:25 
7359;671;-10.0;2021-11-02 18:47:28 
7358;671;-20.0;2021-11-02 18:18:44 
7357;671;-5.0;2021-11-02 15:53:52 
7356;732;-5.0;2021-11-02 15:04:20 
7355;732;-6.0;2021-11-02 14:57:37 
7354;671;-2.0;2021-11-02 14:41:52 
7352;730;-2.0;2021-11-02 13:03:30 
7351;671;-2.0;2021-11-02 12:58:38 
7350;671;-3.0;2021-11-02 12:55:42 
7349;671;-2.0;2021-11-02 12:51:13 
7348;671;-25.0;2021-11-02 12:48:34 
7347;671;-2.0;2021-11-02 12:47:07 
7346;671;-2.0;2021-11-02 12:45:49 
7345;671;-5.0;2021-11-02 12:43:13 
7344;671;-5.0;2021-11-02 12:38:18 
7343;671;-40.0;2021-11-02 12:36:36 
7342;671;-50.0;2021-11-02 12:35:44 
7341;671;-50.0;2021-11-02 12:22:07 
7339;732;-12.0;2021-11-02 11:31:27 
7337;732;-5.0;2021-11-02 11:09:22 
7336;732;-5.0;2021-11-02 11:08:42 
7335;732;-5.0;2021-11-02 11:07:57 
7334;732;-5.0;2021-11-02 11:07:27 
7333;732;-5.0;2021-11-02 11:06:56 
7332;732;-5.0;2021-11-02 11:06:13 
7331;732;-5.0;2021-11-02 11:05:45 
7330;732;-5.0;2021-11-02 11:05:19 
7329;732;-5.0;2021-11-02 11:04:12 
7328;732;-5.0;2021-11-02 11:03:03 
7326;671;-6.0;2021-11-02 10:05:12 
7325;671;-10.0;2021-11-02 10:03:28 
7324;671;-2.0;2021-11-02 10:01:32 
7323;671;-20.0;2021-11-02 06:36:43 
7321;732;-4.0;2021-11-01 22:16:20 
7320;732;-4.0;2021-11-01 22:15:52 
7319;732;-4.0;2021-11-01 22:15:31 
7318;732;-4.0;2021-11-01 22:15:07 
7317;732;-4.0;2021-11-01 22:14:20 
7316;732;-4.0;2021-11-01 22:13:49 
7315;732;-4.0;2021-11-01 22:13:15 
7314;732;-4.0;2021-11-01 22:12:41 
7313;732;-4.0;2021-11-01 22:10:28 
7312;732;-4.0;2021-11-01 22:09:05 
7311;671;-2.0;2021-11-01 21:41:45 
7310;671;-5.0;2021-11-01 20:35:01 
7309;671;-10.0;2021-11-01 20:01:41 
7308;671;-2.0;2021-11-01 19:51:16 
7307;671;-2.0;2021-11-01 19:49:23 
7306;671;-2.0;2021-11-01 19:47:47 
7305;671;-3.0;2021-11-01 19:46:19 
7304;671;-5.0;2021-11-01 17:33:54 
7303;671;-20.0;2021-11-01 17:29:41 
7302;671;-5.0;2021-11-01 17:27:19 
7301;671;-5.0;2021-11-01 17:23:46 
7300;671;-5.0;2021-11-01 17:19:32 
7298;671;-3.0;2021-11-01 17:16:48 
7297;671;-10.0;2021-11-01 17:14:22 
7295;671;-10.0;2021-11-01 14:37:41 
7294;732;-3.0;2021-11-01 14:18:23 
7293;732;-3.0;2021-11-01 14:17:32 
7292;732;-3.0;2021-11-01 14:16:44 
