2868;523;-1.0;2020-12-25 18:12:04 
2867;523;-1.0;2020-12-25 18:11:38 
2864;529;-1.0;2020-12-25 17:58:17 
2863;533;-1.0;2020-12-25 17:56:42 
2862;533;-1.0;2020-12-25 17:51:33 
2861;523;-1.0;2020-12-25 17:50:48 
2860;533;-1.0;2020-12-25 17:50:07 
2859;533;-1.0;2020-12-25 17:49:38 
2858;523;-1.0;2020-12-25 17:49:10 
2857;74;-1.0;2020-12-25 17:45:11 
2856;523;-1.0;2020-12-25 17:44:31 
2855;74;-1.0;2020-12-25 17:43:20 
2854;370;-5.0;2020-12-25 14:13:27 
2851;74;-3.0;2020-12-23 22:40:07 
2850;74;-2.0;2020-12-23 22:39:56 
2849;73;-2.0;2020-12-23 21:42:57 
2848;73;-1.0;2020-12-23 21:42:40 
2847;534;-1.0;2020-12-23 21:36:54 
2846;534;-1.0;2020-12-23 21:21:58 
2845;534;-1.0;2020-12-23 21:21:32 
2843;534;-2.0;2020-12-23 21:06:59 
2842;534;-1.0;2020-12-23 21:04:14 
2841;534;-1.0;2020-12-23 21:04:04 
2840;73;-2.0;2020-12-23 20:44:50 
2839;74;-2.0;2020-12-23 19:45:19 
2838;74;-2.0;2020-12-23 18:49:05 
2837;533;-1.0;2020-12-23 18:46:25 
2836;533;-1.0;2020-12-23 18:45:39 
2835;533;-1.0;2020-12-23 18:45:15 
2834;533;-1.0;2020-12-23 18:44:46 
2832;74;-10.0;2020-12-23 17:57:43 
2831;534;-2.0;2020-12-23 17:50:21 
2830;370;-5.0;2020-12-23 14:21:01 
2829;370;-5.0;2020-12-23 14:03:40 
2828;370;-5.0;2020-12-23 13:39:22 
2827;370;-5.0;2020-12-23 10:59:08 
2826;370;-5.0;2020-12-23 10:44:22 
2823;74;-2.0;2020-12-22 22:24:07 
2822;74;-3.0;2020-12-22 22:23:50 
2821;73;-3.0;2020-12-22 22:21:26 
2820;73;-1.0;2020-12-22 22:20:58 
2819;73;-1.0;2020-12-22 22:20:12 
2818;73;-1.0;2020-12-22 22:20:00 
2817;73;-2.0;2020-12-22 22:19:38 
2816;73;-2.0;2020-12-22 22:18:56 
2815;74;-5.0;2020-12-22 22:13:48 
2814;74;-1.0;2020-12-22 22:12:38 
2812;74;-5.0;2020-12-22 21:58:59 
2811;74;-1.0;2020-12-22 21:58:33 
2810;73;-1.0;2020-12-22 21:49:15 
2809;73;-1.0;2020-12-22 21:48:57 
2808;74;-1.0;2020-12-22 21:45:30 
2807;523;-2.0;2020-12-22 21:45:14 
2806;73;-2.0;2020-12-22 21:04:30 
2805;523;-1.0;2020-12-22 20:59:56 
2804;73;-2.0;2020-12-22 20:54:54 
2803;533;-1.0;2020-12-22 20:45:46 
2802;533;-1.0;2020-12-22 20:44:34 
2801;73;-2.0;2020-12-22 20:43:35 
2800;73;-2.0;2020-12-22 20:43:19 
2799;533;-1.0;2020-12-22 20:43:15 
2798;73;-2.0;2020-12-22 20:43:01 
2797;73;-2.0;2020-12-22 20:14:06 
2796;73;-10.0;2020-12-22 20:13:21 
2795;73;-2.0;2020-12-22 20:11:53 
2794;73;-2.0;2020-12-22 20:11:14 
2793;73;-31.0;2020-12-22 18:09:18 
2760;370;-5.0;2020-12-22 08:22:23 
2759;529;-1.0;2020-12-21 23:06:04 
2758;523;-2.0;2020-12-21 22:15:46 
2757;534;-1.0;2020-12-21 22:05:12 
2756;73;-2.0;2020-12-21 22:04:33 
2755;73;-3.0;2020-12-21 22:03:46 
2754;533;-1.0;2020-12-21 22:03:13 
2753;73;-5.0;2020-12-21 22:03:08 
2752;533;-1.0;2020-12-21 22:01:36 
2751;533;-1.0;2020-12-21 22:01:07 
2750;533;-1.0;2020-12-21 22:00:10 
2747;73;-10.0;2020-12-21 21:47:04 
2746;73;-2.0;2020-12-21 21:43:20 
2745;73;-3.0;2020-12-21 21:42:59 
2744;533;-2.0;2020-12-21 21:41:20 
2743;533;-1.0;2020-12-21 21:40:32 
2742;533;-1.0;2020-12-21 21:40:06 
2741;533;-1.0;2020-12-21 21:39:25 
2740;73;-1.0;2020-12-21 21:36:47 
2739;73;-5.0;2020-12-21 21:36:22 
2738;523;-5.0;2020-12-21 21:35:38 
2735;523;-3.0;2020-12-21 21:17:27 
2734;533;-1.0;2020-12-21 21:16:12 
2733;533;-1.0;2020-12-21 21:15:47 
2732;534;-1.0;2020-12-21 21:15:35 
2731;533;-1.0;2020-12-21 21:15:19 
2730;534;-2.0;2020-12-21 21:15:16 
2729;534;-1.0;2020-12-21 21:14:03 
2728;529;-1.0;2020-12-21 21:09:28 
2727;529;-1.0;2020-12-21 21:08:59 
2726;73;-2.0;2020-12-21 20:27:00 
2725;73;-5.0;2020-12-21 20:26:17 
2724;73;-10.0;2020-12-21 20:01:37 
2723;73;-4.0;2020-12-21 19:57:56 
