2252;73;-1.0;2020-12-11 20:13:46 
2251;73;-1.0;2020-12-11 20:13:21 
2250;73;-1.0;2020-12-11 20:13:05 
2249;73;-1.0;2020-12-11 20:12:44 
2248;73;-1.0;2020-12-11 20:12:14 
2247;73;-1.0;2020-12-11 20:11:44 
2246;73;-1.0;2020-12-11 20:11:27 
2245;73;-2.0;2020-12-11 20:11:03 
2244;73;-1.0;2020-12-11 20:10:19 
2243;73;-1.0;2020-12-11 20:09:50 
2242;73;-1.0;2020-12-11 20:09:24 
2240;73;-5.0;2020-12-11 19:54:57 
2239;73;-1.0;2020-12-11 19:34:56 
2238;73;-1.0;2020-12-11 19:34:32 
2237;73;-1.0;2020-12-11 19:33:38 
2236;73;-1.0;2020-12-11 19:33:22 
2235;522;-5.0;2020-12-11 19:27:35 
2234;73;-1.0;2020-12-11 19:27:23 
2233;73;-1.0;2020-12-11 19:26:50 
2232;73;-1.0;2020-12-11 19:26:27 
2231;73;-1.0;2020-12-11 19:26:10 
2230;73;-3.0;2020-12-11 19:25:41 
2229;73;-1.0;2020-12-11 19:25:23 
2226;73;-5.0;2020-12-11 19:11:49 
2225;74;-2.0;2020-12-11 19:11:32 
2224;73;-1.0;2020-12-11 19:11:19 
2223;74;-2.0;2020-12-11 19:11:15 
2222;74;-4.0;2020-12-11 19:10:46 
2221;74;-4.0;2020-12-11 19:10:28 
2220;74;-3.0;2020-12-11 19:09:59 
2219;74;-2.0;2020-12-11 19:03:09 
2218;73;-2.0;2020-12-11 18:52:08 
2217;73;-2.0;2020-12-11 18:49:51 
2216;73;-1.0;2020-12-11 18:38:54 
2215;73;-1.0;2020-12-11 18:38:29 
2214;73;-4.0;2020-12-11 18:37:43 
2213;370;-5.0;2020-12-11 15:46:47 
2212;522;-5.0;2020-12-11 14:20:53 
2211;74;-1.0;2020-12-11 12:35:19 
2209;431;-50.0;2020-12-11 10:12:38 
2206;74;-5.0;2020-12-10 23:26:14 
2205;74;-5.0;2020-12-10 23:25:52 
2204;74;-5.0;2020-12-10 23:25:36 
2203;523;-1.0;2020-12-10 23:20:43 
2202;523;-1.0;2020-12-10 23:20:25 
2201;523;-1.0;2020-12-10 23:19:36 
2200;74;-2.0;2020-12-10 23:19:22 
2196;74;-1.0;2020-12-10 23:03:39 
2195;73;-1.0;2020-12-10 23:02:48 
2194;73;-1.0;2020-12-10 23:01:08 
2193;73;-1.0;2020-12-10 23:00:31 
2192;73;-1.0;2020-12-10 23:00:02 
2191;73;-1.0;2020-12-10 22:59:41 
2190;73;-1.0;2020-12-10 22:58:01 
2189;73;-1.0;2020-12-10 22:54:49 
2188;73;-1.0;2020-12-10 22:54:19 
2187;73;-1.0;2020-12-10 22:53:44 
2186;73;-1.0;2020-12-10 22:53:21 
2185;73;-1.0;2020-12-10 22:51:39 
2184;73;-3.0;2020-12-10 22:51:10 
2183;523;-2.0;2020-12-10 22:48:16 
2182;523;-1.0;2020-12-10 22:47:23 
2181;523;-1.0;2020-12-10 22:46:59 
2180;523;-1.0;2020-12-10 22:46:32 
2179;523;-1.0;2020-12-10 22:46:14 
2178;523;-1.0;2020-12-10 22:42:52 
2177;523;-1.0;2020-12-10 22:12:10 
2176;523;-1.0;2020-12-10 22:11:48 
2175;523;-1.0;2020-12-10 22:11:18 
2174;523;-1.0;2020-12-10 22:10:49 
2173;523;-1.0;2020-12-10 22:10:26 
2172;523;-1.0;2020-12-10 22:09:57 
2171;74;-1.0;2020-12-10 22:08:38 
2170;523;-1.0;2020-12-10 21:48:47 
2169;74;-1.0;2020-12-10 21:47:56 
2168;523;-1.0;2020-12-10 21:46:38 
2167;523;-1.0;2020-12-10 21:43:43 
2166;523;-1.0;2020-12-10 21:43:23 
2165;523;-1.0;2020-12-10 21:42:55 
2164;523;-1.0;2020-12-10 21:40:19 
2162;523;-1.0;2020-12-10 21:15:13 
2161;523;-1.0;2020-12-10 21:14:49 
2160;523;-1.0;2020-12-10 21:14:29 
2159;523;-1.0;2020-12-10 21:14:11 
2158;74;-1.0;2020-12-10 21:07:47 
2157;74;-1.0;2020-12-10 21:07:25 
2156;74;-8.0;2020-12-10 21:06:37 
2154;73;-2.0;2020-12-10 20:39:35 
2153;73;-1.0;2020-12-10 20:36:04 
2149;74;-2.0;2020-12-10 20:02:27 
2148;73;-3.0;2020-12-10 19:55:21 
2147;74;-1.0;2020-12-10 19:53:28 
2146;74;-2.0;2020-12-10 19:52:09 
2145;74;-2.0;2020-12-10 19:37:34 
2144;74;-1.0;2020-12-10 19:30:48 
2143;73;-1.0;2020-12-10 19:25:03 
2142;74;-1.0;2020-12-10 19:21:05 
2141;73;-1.0;2020-12-10 19:21:04 
2140;74;-1.0;2020-12-10 18:56:55 
2139;74;-2.0;2020-12-10 18:56:14 
2138;73;-2.0;2020-12-10 18:40:35 
