2487;370;-5.0;2020-12-15 13:55:51 
2486;370;-5.0;2020-12-15 13:28:22 
2485;74;-50.0;2020-12-15 11:20:25 
2484;523;-1.0;2020-12-14 22:32:25 
2483;523;-1.0;2020-12-14 22:32:04 
2481;523;-1.0;2020-12-14 21:44:00 
2480;523;-2.0;2020-12-14 21:41:46 
2479;523;-1.0;2020-12-14 21:33:31 
2478;523;-1.0;2020-12-14 21:33:06 
2477;523;-2.0;2020-12-14 21:04:19 
2476;523;-2.0;2020-12-14 20:53:17 
2475;529;-1.0;2020-12-14 20:40:26 
2474;529;-1.0;2020-12-14 20:39:46 
2473;523;-1.0;2020-12-14 20:39:36 
2472;523;-1.0;2020-12-14 20:18:34 
2471;523;-1.0;2020-12-14 20:18:02 
2470;523;-1.0;2020-12-14 20:13:55 
2468;370;-5.0;2020-12-14 10:24:36 
2467;529;-1.0;2020-12-13 19:03:35 
2466;529;-1.0;2020-12-13 19:02:59 
2465;74;-1.0;2020-12-13 18:32:48 
2464;74;-2.0;2020-12-13 18:32:25 
2463;523;-1.0;2020-12-13 15:34:46 
2462;529;-1.0;2020-12-13 15:23:10 
2460;523;-50.0;2020-12-13 15:10:15 
2459;522;-4.0;2020-12-13 10:44:05 
2458;522;-3.0;2020-12-13 10:39:58 
2457;522;-3.0;2020-12-13 10:37:51 
2456;74;-1.0;2020-12-12 22:37:19 
2455;74;-1.0;2020-12-12 22:36:47 
2454;73;-2.0;2020-12-12 22:28:32 
2453;73;-2.0;2020-12-12 22:28:03 
2452;73;-3.0;2020-12-12 22:27:30 
2450;73;-2.0;2020-12-12 22:12:39 
2449;73;-2.0;2020-12-12 22:12:05 
2448;73;-1.0;2020-12-12 22:01:52 
2447;73;-1.0;2020-12-12 22:01:18 
2446;73;-1.0;2020-12-12 22:00:11 
2445;74;-1.0;2020-12-12 21:59:31 
2444;73;-5.0;2020-12-12 21:59:23 
2443;74;-1.0;2020-12-12 21:58:43 
2442;74;-1.0;2020-12-12 21:58:04 
2440;73;-2.0;2020-12-12 21:37:38 
2439;73;-1.0;2020-12-12 21:32:47 
2438;73;-2.0;2020-12-12 21:32:11 
2437;73;-2.0;2020-12-12 21:31:49 
2436;73;-2.0;2020-12-12 21:31:28 
2435;74;-1.0;2020-12-12 21:24:47 
2434;74;-1.0;2020-12-12 21:24:14 
2433;74;-1.0;2020-12-12 21:23:06 
2431;73;-5.0;2020-12-12 21:05:49 
2430;73;-5.0;2020-12-12 21:04:43 
2429;74;-1.0;2020-12-12 21:03:42 
2428;73;-2.0;2020-12-12 21:03:39 
2427;73;-8.0;2020-12-12 21:02:45 
2426;73;-3.0;2020-12-12 21:01:58 
2425;73;-2.0;2020-12-12 20:59:56 
2424;73;-2.0;2020-12-12 20:59:27 
2423;73;-3.0;2020-12-12 20:58:55 
2422;73;-2.0;2020-12-12 20:54:22 
2417;73;-2.0;2020-12-12 20:40:43 
2416;73;-1.0;2020-12-12 20:38:42 
2415;73;-1.0;2020-12-12 20:38:09 
2414;73;-3.0;2020-12-12 20:37:29 
2413;73;-5.0;2020-12-12 20:36:03 
2412;73;-10.0;2020-12-12 20:34:27 
2411;73;-1.0;2020-12-12 20:34:03 
2410;73;-1.0;2020-12-12 20:33:19 
2409;74;-1.0;2020-12-12 20:33:07 
2408;73;-1.0;2020-12-12 20:32:30 
2407;74;-1.0;2020-12-12 20:32:24 
2406;73;-2.0;2020-12-12 20:32:10 
2405;74;-1.0;2020-12-12 20:31:54 
2404;74;-1.0;2020-12-12 20:31:19 
2403;73;-5.0;2020-12-12 20:31:14 
2401;73;-2.0;2020-12-12 20:16:05 
2400;74;-1.0;2020-12-12 20:14:24 
2399;74;-1.0;2020-12-12 20:13:51 
2398;74;-1.0;2020-12-12 20:13:22 
2397;73;-2.0;2020-12-12 20:13:06 
2396;73;-4.0;2020-12-12 20:12:46 
2395;73;-3.0;2020-12-12 20:10:59 
2394;74;-2.0;2020-12-12 20:10:28 
2393;74;-1.0;2020-12-12 20:10:09 
2392;73;-10.0;2020-12-12 20:10:06 
2391;73;-5.0;2020-12-12 20:09:42 
2387;73;-10.0;2020-12-12 19:52:12 
2386;73;-5.0;2020-12-12 19:51:48 
2385;73;-2.0;2020-12-12 19:51:19 
2384;73;-1.0;2020-12-12 19:50:57 
2383;73;-3.0;2020-12-12 19:50:18 
2382;74;-1.0;2020-12-12 19:46:35 
2381;74;-1.0;2020-12-12 19:46:05 
2380;73;-4.0;2020-12-12 19:44:46 
2379;73;-1.0;2020-12-12 19:44:14 
2377;73;-10.0;2020-12-12 19:28:03 
2376;74;-1.0;2020-12-12 19:23:05 
2375;73;-1.0;2020-12-12 19:22:37 
2374;74;-1.0;2020-12-12 19:22:31 
2373;74;-1.0;2020-12-12 19:21:53 
2372;74;-3.0;2020-12-12 19:20:04 
