7060;732;-5.0;2021-10-27 03:51:22 
7059;732;-5.0;2021-10-27 03:44:32 
7058;732;-5.0;2021-10-27 03:38:50 
7056;730;-5.0;2021-10-26 21:24:01 
7055;730;-50.0;2021-10-26 20:36:42 
7054;732;-10.0;2021-10-26 20:18:53 
7053;730;-10.0;2021-10-26 19:18:52 
7052;671;-2.0;2021-10-26 19:17:58 
7051;671;-2.0;2021-10-26 19:12:24 
7050;730;-5.0;2021-10-26 19:02:09 
7049;671;-2.0;2021-10-26 18:52:31 
7048;730;-2.0;2021-10-26 18:43:02 
7047;730;-5.0;2021-10-26 18:35:44 
7046;671;-2.0;2021-10-26 18:35:32 
7045;671;-2.0;2021-10-26 18:33:24 
7044;671;-20.0;2021-10-26 18:29:04 
7043;671;-5.0;2021-10-26 18:27:15 
7042;730;-2.0;2021-10-26 18:19:51 
7041;730;-2.0;2021-10-26 18:16:27 
7040;730;-2.0;2021-10-26 18:10:23 
7039;732;-10.0;2021-10-26 18:08:03 
7037;732;-4.0;2021-10-26 16:28:04 
7036;732;-5.0;2021-10-26 16:03:16 
7035;732;-4.0;2021-10-26 15:25:50 
7034;732;-5.0;2021-10-26 15:13:59 
7033;732;-5.0;2021-10-26 14:31:53 
7031;671;-5.0;2021-10-26 14:09:45 
7030;671;-10.0;2021-10-26 14:08:40 
7029;671;-5.0;2021-10-26 14:03:20 
7028;671;-12.0;2021-10-26 14:01:43 
7027;671;-50.0;2021-10-26 13:14:44 
7026;732;-5.0;2021-10-26 11:24:04 
7025;732;-10.0;2021-10-26 10:57:40 
7024;732;-10.0;2021-10-26 10:57:10 
7022;732;-5.0;2021-10-26 10:06:02 
7020;732;-2.0;2021-10-25 22:52:59 
7019;732;-2.0;2021-10-25 22:52:15 
7018;732;-2.0;2021-10-25 22:51:03 
7017;732;-2.0;2021-10-25 22:50:30 
7016;732;-2.0;2021-10-25 22:49:48 
7015;732;-2.0;2021-10-25 22:48:54 
7014;732;-3.0;2021-10-25 22:48:18 
7013;732;-5.0;2021-10-25 22:47:24 
7012;732;-5.0;2021-10-25 22:46:58 
7011;732;-5.0;2021-10-25 22:46:25 
7010;732;-5.0;2021-10-25 22:45:34 
7009;732;-5.0;2021-10-25 22:45:01 
7008;732;-5.0;2021-10-25 22:44:16 
7007;732;-5.0;2021-10-25 22:43:36 
7005;732;-13.0;2021-10-25 22:14:44 
7004;730;-10.0;2021-10-25 20:59:43 
7003;732;-8.0;2021-10-25 19:13:49 
7002;730;-2.0;2021-10-25 18:53:10 
7001;730;-10.0;2021-10-25 18:49:11 
7000;730;-2.0;2021-10-25 18:42:48 
6999;671;-5.0;2021-10-25 18:17:02 
6998;732;-5.0;2021-10-25 18:04:20 
6997;737;-2.0;2021-10-25 17:22:32 
6996;737;-2.0;2021-10-25 17:21:16 
6995;732;-5.0;2021-10-25 17:01:31 
6994;732;-5.0;2021-10-25 16:55:24 
6993;732;-5.0;2021-10-25 15:59:02 
6991;732;-5.0;2021-10-25 14:52:47 
6990;732;-10.0;2021-10-25 13:41:02 
6989;732;-10.0;2021-10-25 13:33:23 
6988;671;-50.0;2021-10-25 12:23:44 
6987;370;-2.0;2021-10-25 11:10:19 
6986;370;-3.0;2021-10-25 10:55:25 
6985;732;-7.0;2021-10-25 10:10:01 
6984;732;-2.0;2021-10-25 00:43:36 
6983;732;-2.0;2021-10-25 00:42:25 
6982;732;-2.0;2021-10-25 00:41:50 
6981;732;-2.0;2021-10-25 00:41:07 
6980;732;-2.0;2021-10-25 00:38:52 
6979;732;-2.0;2021-10-25 00:38:06 
6978;732;-2.0;2021-10-25 00:37:25 
6977;732;-2.0;2021-10-25 00:36:51 
6976;732;-5.0;2021-10-25 00:34:31 
6975;732;-5.0;2021-10-25 00:33:56 
6974;732;-10.0;2021-10-25 00:32:16 
6973;732;-10.0;2021-10-24 20:47:21 
6972;732;-10.0;2021-10-24 20:38:48 
6971;730;-2.0;2021-10-24 20:28:25 
6968;730;-2.0;2021-10-24 19:41:48 
6967;730;-2.0;2021-10-24 19:40:11 
6966;730;-5.0;2021-10-24 19:39:26 
6965;730;-4.0;2021-10-24 18:55:31 
6963;730;-3.0;2021-10-24 18:48:40 
6962;730;-2.0;2021-10-24 18:38:14 
6959;730;-2.0;2021-10-24 18:15:54 
6958;730;-5.0;2021-10-24 18:07:18 
6957;671;-2.0;2021-10-24 17:59:00 
6956;730;-2.0;2021-10-24 17:57:09 
6955;730;-2.0;2021-10-24 17:48:53 
6954;732;-10.0;2021-10-24 17:46:57 
6953;730;-5.0;2021-10-24 17:36:03 
6952;732;-4.0;2021-10-24 17:27:11 
6951;671;-2.0;2021-10-24 17:19:49 
6950;732;-4.0;2021-10-24 15:44:39 
6949;732;-20.0;2021-10-24 15:20:23 
6946;732;-5.0;2021-10-24 14:32:05 
