4155;689;-2.0;2021-07-03 20:49:29 
4154;690;-10.0;2021-07-03 20:48:55 
4153;690;-10.0;2021-07-03 20:47:44 
4152;690;-10.0;2021-07-03 20:45:53 
4151;690;-20.0;2021-07-03 20:44:46 
4150;205;-2.0;2021-07-03 20:19:58 
4149;205;-2.0;2021-07-03 20:19:07 
4148;695;-5.0;2021-07-03 19:22:34 
4146;695;-10.0;2021-07-03 17:02:39 
4145;689;-2.0;2021-07-03 16:31:27 
4144;689;-3.0;2021-07-03 16:29:29 
4143;689;-5.0;2021-07-03 16:26:28 
4141;431;-50.0;2021-07-03 14:18:27 
4140;690;-10.0;2021-07-03 14:15:50 
4139;690;-10.0;2021-07-03 14:13:32 
4138;690;-10.0;2021-07-03 14:07:55 
4137;690;-10.0;2021-07-03 14:03:50 
4136;690;-20.0;2021-07-03 14:01:21 
4135;690;-10.0;2021-07-03 14:00:05 
4134;689;-5.0;2021-07-03 13:54:11 
4133;689;-2.0;2021-07-03 13:50:22 
4132;689;-2.0;2021-07-03 13:48:48 
4131;689;-2.0;2021-07-03 13:42:23 
4130;689;-2.0;2021-07-03 13:40:03 
4129;695;-10.0;2021-07-03 13:39:53 
4128;689;-3.0;2021-07-03 13:32:12 
4126;431;-50.0;2021-07-03 13:06:08 
4124;431;-100.0;2021-07-03 11:52:25 
4123;690;-10.0;2021-07-03 11:48:40 
4122;690;-10.0;2021-07-03 11:46:27 
4121;690;-10.0;2021-07-03 11:41:27 
4120;690;-10.0;2021-07-03 11:39:47 
4119;690;-10.0;2021-07-03 10:41:27 
4118;690;-10.0;2021-07-03 10:40:10 
4117;690;-10.0;2021-07-03 10:37:43 
4116;690;-10.0;2021-07-03 10:35:25 
4115;690;-10.0;2021-07-03 10:33:57 
4114;690;-10.0;2021-07-03 10:32:24 
4112;431;-100.0;2021-07-03 10:13:00 
4111;690;-10.0;2021-07-03 08:09:32 
4110;690;-10.0;2021-07-03 08:04:29 
4109;690;-20.0;2021-07-02 18:01:27 
4108;689;-2.0;2021-07-02 17:59:10 
4107;689;-2.0;2021-07-02 17:52:22 
4106;690;-30.0;2021-07-02 17:48:19 
4104;431;-70.0;2021-07-02 17:40:26 
4103;690;-11.0;2021-07-02 17:34:40 
4102;690;-20.0;2021-07-02 17:28:25 
4101;690;-10.0;2021-07-02 17:26:30 
4100;689;-2.0;2021-07-02 15:55:36 
4099;690;-20.0;2021-07-02 15:12:34 
4098;690;-10.0;2021-07-02 15:09:06 
4097;690;-10.0;2021-07-02 15:03:20 
4096;690;-10.0;2021-07-02 15:02:04 
4095;690;-10.0;2021-07-02 14:59:36 
4093;431;-100.0;2021-07-02 12:25:29 
4092;690;-10.0;2021-07-02 12:20:59 
4091;690;-10.0;2021-07-02 12:19:40 
4090;690;-10.0;2021-07-02 12:16:47 
4089;690;-10.0;2021-07-02 12:15:24 
4088;690;-10.0;2021-07-02 12:14:03 
4087;690;-30.0;2021-07-02 12:09:26 
4086;205;-2.0;2021-07-02 09:44:43 
4085;205;-2.0;2021-07-02 09:43:08 
4084;205;-3.0;2021-07-02 09:42:39 
4083;689;-2.0;2021-07-02 08:52:11 
4082;690;-10.0;2021-07-02 08:44:02 
4081;2;-10.0;2021-07-02 08:40:28 
4080;690;-10.0;2021-07-02 08:38:18 
4079;2;-1.0;2021-07-02 08:37:41 
4077;690;-10.0;2021-07-02 08:35:00 
4076;690;-10.0;2021-07-02 08:31:41 
4075;690;-10.0;2021-07-02 08:29:56 
4074;690;-10.0;2021-07-02 08:22:43 
4073;690;-10.0;2021-07-01 20:12:09 
4072;690;-10.0;2021-07-01 20:07:49 
4071;690;-10.0;2021-07-01 20:06:43 
4070;689;-2.0;2021-07-01 19:49:14 
4069;689;-2.0;2021-07-01 19:45:59 
4068;689;-2.0;2021-07-01 19:40:23 
4067;689;-2.0;2021-07-01 19:36:38 
4066;689;-2.0;2021-07-01 19:32:08 
4065;689;-2.0;2021-07-01 18:44:56 
4064;689;-2.0;2021-07-01 18:43:42 
4063;690;-40.0;2021-07-01 17:53:19 
4062;689;-2.0;2021-07-01 17:13:23 
4061;689;-2.0;2021-07-01 15:55:04 
4060;431;-5.0;2021-07-01 15:19:02 
4059;690;-10.0;2021-07-01 14:42:43 
4058;690;-10.0;2021-07-01 13:59:04 
4057;690;-10.0;2021-07-01 12:02:34 
4056;690;-10.0;2021-07-01 11:59:47 
4054;431;-150.0;2021-07-01 11:05:38 
4053;689;-2.0;2021-07-01 08:32:24 
4052;690;-10.0;2021-07-01 08:26:02 
4051;690;-10.0;2021-07-01 08:24:14 
4050;690;-10.0;2021-07-01 08:21:56 
4049;689;-5.0;2021-07-01 08:19:11 
4048;690;-10.0;2021-07-01 08:17:49 
4047;690;-10.0;2021-07-01 08:15:23 
4046;690;-10.0;2021-07-01 08:13:35 
