3403;586;-4.0;2021-04-06 19:23:57 
3401;643;-5.0;2021-04-05 13:48:50 
3400;643;-4.0;2021-04-05 13:46:10 
3399;643;-2.0;2021-04-05 13:39:43 
3398;643;-2.0;2021-04-05 13:33:16 
3397;643;-2.0;2021-04-05 13:31:02 
3396;370;-5.0;2021-04-04 13:43:42 
3395;533;-117.4;2021-04-04 12:11:32 
3394;529;-38.0;2021-04-04 12:10:36 
3393;523;-404.52;2021-04-04 12:09:13 
3392;643;-2.0;2021-04-04 08:04:44 
3391;370;-5.0;2021-04-03 23:08:34 
3390;643;-2.0;2021-04-02 17:46:20 
3389;643;-2.0;2021-04-02 17:44:21 
3388;643;-2.0;2021-04-02 17:39:08 
3387;643;-2.0;2021-04-02 17:36:40 
3386;643;-4.0;2021-04-02 17:25:58 
3385;643;-2.0;2021-04-01 09:49:51 
3383;643;-33.0;2021-03-31 20:48:45 
3382;586;-4.0;2021-03-31 18:40:44 
3381;586;-5.0;2021-03-31 18:35:56 
3380;370;-5.0;2021-03-31 11:47:14 
3379;586;-2.0;2021-03-30 21:20:00 
3378;586;-2.0;2021-03-30 21:16:08 
3377;586;-2.0;2021-03-30 21:08:06 
3376;586;-5.0;2021-03-30 20:57:08 
3375;586;-2.0;2021-03-30 20:54:25 
3374;643;-2.0;2021-03-30 14:12:17 
3372;586;-3.0;2021-03-30 13:30:19 
3369;431;-50.0;2021-03-30 12:50:49 
3368;74;-2.0;2021-03-24 18:17:20 
3367;74;-2.0;2021-03-24 18:16:12 
3366;370;-5.0;2021-03-21 10:45:14 
3365;370;-5.0;2021-03-20 22:16:10 
3364;370;-10.0;2021-03-18 14:43:37 
3363;370;-5.0;2021-03-18 14:36:55 
3362;370;-5.0;2021-03-17 14:29:47 
3361;370;-10.0;2021-03-17 13:30:24 
3360;370;-2.0;2021-03-17 13:21:33 
3359;370;-3.0;2021-03-17 13:20:11 
3358;370;-5.0;2021-03-17 10:27:26 
3356;431;-50.0;2021-03-16 17:20:28 
3355;586;-2.0;2021-03-08 19:03:11 
3354;586;-3.0;2021-03-08 18:55:42 
3321;586;-2.0;2021-03-06 14:55:55 
3320;586;-2.0;2021-03-06 14:52:41 
3319;586;-2.0;2021-03-06 14:49:43 
3318;586;-2.0;2021-03-06 14:43:47 
3317;586;-5.0;2021-03-06 13:26:21 
3316;586;-2.0;2021-03-04 18:46:18 
3315;431;-1.0;2021-03-04 14:04:02 
3314;370;-5.0;2021-03-04 09:40:02 
3313;74;-2.0;2021-03-03 20:23:48 
3311;586;-4.0;2021-03-03 19:28:51 
3310;586;-2.0;2021-03-03 19:27:39 
3309;586;-2.0;2021-03-03 19:23:17 
3308;586;-2.0;2021-03-03 19:16:50 
3306;586;-5.0;2021-03-03 18:46:28 
3305;586;-5.0;2021-03-03 18:41:38 
3304;370;-5.0;2021-03-03 14:48:29 
3303;370;-5.0;2021-03-03 13:29:40 
3302;370;-5.0;2021-03-03 11:44:28 
3301;370;-4.0;2021-03-03 10:18:56 
3300;370;-5.0;2021-03-03 09:57:13 
3299;586;-2.0;2021-03-02 19:24:52 
3298;586;-2.0;2021-03-02 19:21:34 
3297;586;-2.0;2021-03-02 19:18:15 
3296;586;-2.0;2021-03-02 19:15:40 
3295;586;-2.0;2021-03-02 19:11:31 
3293;370;-5.0;2021-03-02 10:28:10 
3292;370;-5.0;2021-03-02 09:57:06 
3291;370;-4.0;2021-03-02 09:46:44 
3290;370;-7.0;2021-03-01 21:57:20 
3289;586;-2.0;2021-02-27 19:41:47 
3288;586;-2.0;2021-02-27 19:41:09 
3287;586;-2.0;2021-02-27 19:38:56 
3286;586;-2.0;2021-02-27 19:37:12 
3285;586;-2.0;2021-02-27 19:35:39 
3283;586;-2.0;2021-02-27 12:38:39 
3281;586;-2.0;2021-02-27 12:36:40 
3280;586;-2.0;2021-02-27 12:34:56 
3279;586;-2.0;2021-02-27 12:32:25 
3278;586;-2.0;2021-02-27 12:30:57 
3277;586;-5.0;2021-02-25 19:16:46 
3276;586;-5.0;2021-02-25 19:13:13 
3275;586;-2.0;2021-02-25 19:10:28 
3274;586;-10.0;2021-02-25 19:01:27 
3272;586;-10.0;2021-02-25 18:16:02 
3268;431;-50.0;2021-02-24 18:23:05 
3267;370;-5.0;2021-02-16 09:32:45 
3266;370;-3.0;2021-02-14 09:26:01 
3265;370;-2.0;2021-02-14 09:21:22 
3264;370;-5.0;2021-02-14 08:53:34 
3263;370;-5.0;2021-02-13 18:01:00 
3262;370;-5.0;2021-02-13 10:48:13 
3261;370;-5.0;2021-02-13 10:29:52 
3260;370;-10.0;2021-02-13 09:58:04 
3259;370;-5.0;2021-02-12 09:57:06 
3258;370;-5.0;2021-02-11 12:54:46 
3256;431;-50.0;2021-02-11 11:22:27 
3255;74;-2.0;2021-02-10 14:58:23 
