3911;690;-10.0;2021-06-27 17:46:30 
3910;695;-10.0;2021-06-27 17:14:23 
3909;695;-10.0;2021-06-27 16:43:48 
3908;690;-20.0;2021-06-27 15:44:31 
3907;690;-20.0;2021-06-27 15:41:27 
3906;690;-50.0;2021-06-27 15:39:18 
3905;689;-2.0;2021-06-27 12:28:38 
3904;690;-20.0;2021-06-27 12:06:06 
3903;689;-2.0;2021-06-27 12:04:31 
3902;695;-10.0;2021-06-27 11:48:17 
3901;695;-10.0;2021-06-27 11:44:46 
3900;695;-10.0;2021-06-27 11:33:48 
3898;690;-50.0;2021-06-27 10:54:13 
3897;690;-20.0;2021-06-27 10:52:24 
3896;689;-5.0;2021-06-27 09:29:14 
3895;689;-5.0;2021-06-27 09:27:55 
3894;689;-5.0;2021-06-27 09:13:56 
3893;690;-20.0;2021-06-27 09:03:21 
3892;690;-20.0;2021-06-27 08:48:09 
3891;690;-30.0;2021-06-27 08:46:08 
3890;695;-10.0;2021-06-26 23:27:44 
3889;695;-20.0;2021-06-26 23:09:24 
3888;689;-2.0;2021-06-26 21:15:33 
3887;689;-2.0;2021-06-26 20:59:29 
3886;689;-2.0;2021-06-26 20:50:36 
3884;370;-5.0;2021-06-26 18:41:07 
3882;690;-10.0;2021-06-26 15:40:39 
3880;690;-20.0;2021-06-26 15:14:27 
3876;689;-10.0;2021-06-26 10:20:17 
3875;690;-10.0;2021-06-26 10:13:22 
3874;690;-10.0;2021-06-26 10:11:21 
3873;690;-10.0;2021-06-26 10:09:50 
3872;690;-10.0;2021-06-26 10:07:09 
3871;690;-10.0;2021-06-26 10:03:39 
3870;690;-10.0;2021-06-26 10:02:35 
3869;690;-20.0;2021-06-26 10:01:02 
3868;690;-20.0;2021-06-26 09:58:12 
3866;689;-2.0;2021-06-25 22:34:42 
3865;689;-2.0;2021-06-25 22:32:36 
3864;370;-5.0;2021-06-25 22:10:56 
3863;689;-2.0;2021-06-25 21:53:28 
3861;431;-100.0;2021-06-25 20:01:46 
3860;689;-2.0;2021-06-25 19:33:59 
3859;690;-10.0;2021-06-25 14:53:00 
3858;690;-10.0;2021-06-25 14:42:56 
3857;690;-20.0;2021-06-25 14:40:53 
3854;690;-20.0;2021-06-25 11:09:16 
3853;690;-10.0;2021-06-25 11:08:22 
3852;690;-10.0;2021-06-25 11:06:07 
3851;690;-10.0;2021-06-25 11:04:31 
3846;689;-3.0;2021-06-24 21:47:36 
3845;689;-5.0;2021-06-24 21:29:01 
3844;689;-3.0;2021-06-24 21:26:14 
3843;370;-10.0;2021-06-24 21:25:02 
3842;689;-2.0;2021-06-24 21:09:04 
3841;689;-2.0;2021-06-24 21:08:06 
3840;689;-2.0;2021-06-24 15:25:50 
3839;689;-2.0;2021-06-24 15:20:46 
3838;689;-2.0;2021-06-24 15:15:01 
3837;690;-30.0;2021-06-24 13:46:55 
3836;690;-20.0;2021-06-24 13:45:37 
3834;690;-10.0;2021-06-24 13:33:35 
3833;690;-10.0;2021-06-24 13:31:40 
3832;690;-10.0;2021-06-24 13:30:43 
3831;690;-10.0;2021-06-24 13:29:38 
3830;689;-3.0;2021-06-24 13:13:00 
3829;689;-2.0;2021-06-24 12:24:41 
3828;689;-2.0;2021-06-24 12:18:29 
3827;689;-2.0;2021-06-24 12:17:27 
3826;689;-2.0;2021-06-24 12:10:42 
3825;689;-2.0;2021-06-24 12:10:02 
3824;690;-20.0;2021-06-24 11:01:21 
3820;690;-10.0;2021-06-24 10:51:27 
3819;690;-10.0;2021-06-24 10:46:56 
3818;690;-10.0;2021-06-24 10:30:33 
3814;690;-10.0;2021-06-24 09:54:28 
3813;690;-10.0;2021-06-24 09:51:48 
3812;690;-10.0;2021-06-24 09:50:07 
3811;690;-10.0;2021-06-24 09:49:11 
3810;690;-10.0;2021-06-24 09:48:02 
3808;689;-3.0;2021-06-24 09:24:47 
3807;689;-3.0;2021-06-23 22:37:34 
3806;370;-5.0;2021-06-23 22:29:56 
3805;689;-3.0;2021-06-23 22:29:24 
3804;689;-3.0;2021-06-23 18:58:36 
3803;689;-2.0;2021-06-23 17:23:58 
3802;689;-2.0;2021-06-23 17:05:24 
3801;689;-2.0;2021-06-23 16:57:35 
3800;680;-2.0;2021-06-23 16:43:56 
3799;689;-2.0;2021-06-23 16:25:54 
3798;689;-2.0;2021-06-23 16:10:19 
3797;689;-2.0;2021-06-23 15:56:11 
3796;689;-5.0;2021-06-23 15:39:52 
3795;689;-2.0;2021-06-23 15:14:58 
3794;680;-2.0;2021-06-23 15:04:39 
3793;370;-5.0;2021-06-23 14:56:37 
3792;680;-2.0;2021-06-23 14:46:11 
3791;690;-20.0;2021-06-23 13:22:55 
3790;690;-10.0;2021-06-23 13:07:10 
3789;690;-10.0;2021-06-23 12:51:20 
3788;690;-10.0;2021-06-23 12:48:24 
