3101;533;-2.0;2021-01-28 10:23:11 
3100;533;-2.0;2021-01-28 10:20:22 
3099;533;-2.0;2021-01-28 10:18:47 
3098;533;-2.0;2021-01-28 10:17:28 
3097;533;-2.0;2021-01-28 10:16:44 
3096;533;-2.0;2021-01-28 10:12:38 
3095;533;-1.0;2021-01-28 10:10:15 
3094;533;-1.0;2021-01-28 10:09:04 
3093;533;-1.0;2021-01-28 10:08:39 
3090;533;-2.0;2021-01-28 09:49:26 
3089;533;-1.0;2021-01-28 09:48:19 
3088;533;-3.0;2021-01-28 09:46:57 
3087;533;-2.0;2021-01-28 09:43:51 
3086;533;-2.0;2021-01-28 09:42:23 
3085;533;-2.0;2021-01-28 09:41:43 
3084;533;-2.0;2021-01-28 09:41:00 
3083;533;-2.0;2021-01-28 09:40:16 
3082;523;-2.0;2021-01-25 17:01:04 
3081;533;-2.0;2021-01-24 18:29:30 
3080;74;-2.0;2021-01-24 10:19:52 
3077;533;-2.0;2021-01-23 09:27:20 
3076;533;-1.0;2021-01-23 09:26:21 
3075;533;-1.0;2021-01-23 09:25:02 
3074;533;-1.0;2021-01-23 09:24:24 
3073;533;-1.0;2021-01-23 09:23:52 
3072;533;-1.0;2021-01-23 09:23:11 
3071;370;-5.0;2021-01-23 03:23:24 
3070;370;-5.0;2021-01-23 03:05:37 
3068;370;-5.0;2021-01-22 20:22:37 
3067;370;-5.0;2021-01-22 13:05:10 
3065;74;-2.0;2021-01-21 10:14:02 
3064;370;-5.0;2021-01-20 23:38:01 
3063;370;-5.0;2021-01-20 23:15:13 
3062;370;-5.0;2021-01-20 23:08:51 
3059;370;-2.0;2021-01-20 19:03:21 
3058;74;-2.0;2021-01-20 18:04:39 
3057;74;-2.0;2021-01-20 17:56:50 
3056;370;-3.0;2021-01-20 17:51:11 
3055;370;-5.0;2021-01-20 17:03:15 
3054;74;-2.0;2021-01-20 16:53:49 
3053;4;-3.0;2021-01-20 16:51:02 
3052;4;-3.0;2021-01-20 16:50:34 
3051;370;-5.0;2021-01-20 16:50:33 
3050;4;-3.0;2021-01-20 16:49:53 
3049;4;-3.0;2021-01-20 16:46:19 
3048;4;-3.0;2021-01-20 16:45:19 
3047;74;-2.0;2021-01-20 16:37:44 
3045;431;-50.0;2021-01-20 16:07:00 
3044;74;-2.0;2021-01-20 15:03:43 
3043;74;-2.0;2021-01-20 14:40:14 
3042;74;-2.0;2021-01-20 14:40:04 
3041;74;-2.0;2021-01-20 12:27:23 
3040;523;-1.0;2021-01-18 20:06:26 
3039;570;-3.0;2021-01-16 19:06:40 
3038;570;-2.0;2021-01-16 12:11:10 
3037;570;-2.0;2021-01-16 11:57:10 
3036;570;-2.0;2021-01-16 11:53:38 
3035;570;-2.0;2021-01-16 10:46:42 
3034;570;-2.0;2021-01-16 10:34:45 
3033;570;-5.0;2021-01-16 10:28:20 
3032;570;-2.0;2021-01-16 10:23:30 
3031;370;-5.0;2021-01-15 16:52:48 
3029;370;-5.0;2021-01-15 08:41:08 
3028;370;-5.0;2021-01-15 02:07:15 
3027;370;-3.0;2021-01-14 19:39:42 
3026;370;-2.0;2021-01-14 18:17:47 
3025;570;-2.0;2021-01-14 17:42:01 
3024;570;-2.0;2021-01-14 17:07:48 
3023;570;-2.0;2021-01-14 17:06:25 
3022;570;-2.0;2021-01-14 16:47:22 
3021;570;-1.0;2021-01-14 12:36:48 
3020;570;-1.0;2021-01-14 12:36:10 
3019;570;-5.0;2021-01-14 12:04:37 
3018;570;-5.0;2021-01-14 10:38:08 
3017;370;-10.0;2021-01-14 08:50:51 
3016;370;-20.0;2021-01-14 08:46:03 
3015;533;-1.0;2021-01-14 08:10:36 
3014;533;-2.0;2021-01-14 08:09:57 
3013;533;-2.0;2021-01-14 08:08:12 
3012;533;-2.0;2021-01-14 08:07:41 
3011;533;-1.0;2021-01-14 08:07:19 
3010;533;-2.0;2021-01-14 08:06:35 
3006;533;-1.0;2021-01-14 07:50:38 
3005;533;-1.0;2021-01-14 07:49:43 
3004;533;-1.0;2021-01-14 07:47:43 
3003;533;-1.0;2021-01-14 07:47:17 
3002;533;-1.0;2021-01-14 07:46:26 
3001;533;-1.0;2021-01-14 07:45:57 
2999;431;-50.0;2021-01-13 19:12:33 
2998;74;-2.0;2021-01-13 12:40:10 
2997;74;-5.0;2021-01-13 12:06:09 
2996;74;-1.0;2021-01-13 12:03:51 
2994;74;-1.0;2021-01-12 10:41:59 
2993;533;-1.0;2021-01-09 19:58:38 
2992;523;-1.0;2021-01-09 12:47:23 
2991;370;-5.0;2021-01-09 08:24:06 
2990;370;-5.0;2021-01-09 02:57:02 
2989;370;-5.0;2021-01-09 01:35:41 
2988;370;-5.0;2021-01-08 23:43:41 
2984;74;-5.0;2021-01-08 20:26:32 
2983;74;-5.0;2021-01-08 20:22:10 
