2371;73;-1.0;2020-12-12 19:18:58 
2370;73;-3.0;2020-12-12 19:18:09 
2369;73;-5.0;2020-12-12 19:15:21 
2368;73;-2.0;2020-12-12 19:12:41 
2367;73;-1.0;2020-12-12 19:10:44 
2365;73;-2.0;2020-12-12 18:59:27 
2364;73;-5.0;2020-12-12 18:58:57 
2363;73;-2.0;2020-12-12 18:49:51 
2362;73;-3.0;2020-12-12 18:48:18 
2361;73;-2.0;2020-12-12 18:24:28 
2360;73;-3.0;2020-12-12 18:24:06 
2359;73;-5.0;2020-12-12 18:23:39 
2358;370;-5.0;2020-12-12 13:09:16 
2355;74;-2.0;2020-12-12 12:30:12 
2354;74;-5.0;2020-12-12 12:29:47 
2351;74;-2.0;2020-12-12 12:09:44 
2350;74;-3.0;2020-12-12 12:09:29 
2349;74;-1.0;2020-12-12 12:08:32 
2348;74;-1.0;2020-12-12 12:08:05 
2347;74;-5.0;2020-12-12 12:07:02 
2344;74;-2.0;2020-12-12 11:44:05 
2343;74;-3.0;2020-12-12 11:43:48 
2342;74;-5.0;2020-12-12 11:43:30 
2341;73;-50.0;2020-12-12 11:16:09 
2340;73;-50.0;2020-12-12 00:08:05 
2337;73;-2.0;2020-12-11 23:00:53 
2336;523;-1.0;2020-12-11 22:59:27 
2335;74;-2.0;2020-12-11 22:59:14 
2334;74;-2.0;2020-12-11 22:58:56 
2333;74;-10.0;2020-12-11 22:58:09 
2332;523;-1.0;2020-12-11 22:56:08 
2331;523;-1.0;2020-12-11 22:55:53 
2329;74;-2.0;2020-12-11 22:37:49 
2328;74;-5.0;2020-12-11 22:37:29 
2327;74;-3.0;2020-12-11 22:37:09 
2326;74;-5.0;2020-12-11 22:36:49 
2325;523;-1.0;2020-12-11 22:30:21 
2324;523;-1.0;2020-12-11 22:29:59 
2322;73;-5.0;2020-12-11 22:09:18 
2321;73;-1.0;2020-12-11 22:06:29 
2320;73;-1.0;2020-12-11 22:06:04 
2319;73;-1.0;2020-12-11 22:05:44 
2318;73;-1.0;2020-12-11 22:02:44 
2317;73;-5.0;2020-12-11 22:02:12 
2316;73;-2.0;2020-12-11 22:01:47 
2315;73;-1.0;2020-12-11 22:01:20 
2314;73;-2.0;2020-12-11 22:01:03 
2312;73;-2.0;2020-12-11 21:38:29 
2311;73;-5.0;2020-12-11 21:37:54 
2310;73;-4.0;2020-12-11 21:36:26 
2309;73;-4.0;2020-12-11 21:35:44 
2308;73;-4.0;2020-12-11 21:35:21 
2307;73;-1.0;2020-12-11 21:34:52 
2306;73;-1.0;2020-12-11 21:34:23 
2305;73;-5.0;2020-12-11 21:33:55 
2304;73;-2.0;2020-12-11 21:33:26 
2303;73;-2.0;2020-12-11 21:32:50 
2302;73;-2.0;2020-12-11 21:32:13 
2301;73;-2.0;2020-12-11 21:31:24 
2300;73;-5.0;2020-12-11 21:30:31 
2299;73;-5.0;2020-12-11 21:29:58 
2298;73;-1.0;2020-12-11 21:29:16 
2297;73;-2.0;2020-12-11 21:28:50 
2296;74;-1.0;2020-12-11 21:27:36 
2295;73;-2.0;2020-12-11 21:27:35 
2294;73;-2.0;2020-12-11 21:26:51 
2293;73;-2.0;2020-12-11 21:26:25 
2289;73;-9.0;2020-12-11 21:11:33 
2288;73;-1.0;2020-12-11 21:11:00 
2287;73;-2.0;2020-12-11 21:10:30 
2286;73;-2.0;2020-12-11 21:08:59 
2285;74;-1.0;2020-12-11 21:08:54 
2284;73;-1.0;2020-12-11 21:08:43 
2283;73;-1.0;2020-12-11 21:08:14 
2282;73;-1.0;2020-12-11 21:06:52 
2281;73;-2.0;2020-12-11 21:04:54 
2280;73;-2.0;2020-12-11 21:04:17 
2279;73;-1.0;2020-12-11 21:03:58 
2278;73;-1.0;2020-12-11 21:03:08 
2277;73;-1.0;2020-12-11 21:02:45 
2275;73;-1.0;2020-12-11 20:45:55 
2274;73;-1.0;2020-12-11 20:45:30 
2273;73;-1.0;2020-12-11 20:45:12 
2272;73;-1.0;2020-12-11 20:44:37 
2271;73;-1.0;2020-12-11 20:44:11 
2270;73;-1.0;2020-12-11 20:43:39 
2269;73;-1.0;2020-12-11 20:43:04 
2268;73;-1.0;2020-12-11 20:39:47 
2267;73;-1.0;2020-12-11 20:39:21 
2266;73;-1.0;2020-12-11 20:38:58 
2265;73;-1.0;2020-12-11 20:38:12 
2264;73;-1.0;2020-12-11 20:37:40 
2263;73;-1.0;2020-12-11 20:37:01 
2262;73;-1.0;2020-12-11 20:36:41 
2261;73;-3.0;2020-12-11 20:36:09 
2260;73;-5.0;2020-12-11 20:34:40 
2257;73;-1.0;2020-12-11 20:21:39 
2256;73;-1.0;2020-12-11 20:21:13 
2255;73;-1.0;2020-12-11 20:20:51 
2254;73;-1.0;2020-12-11 20:14:45 
2253;73;-1.0;2020-12-11 20:14:17 
