783;4;-5.0;2020-08-18 10:17:12 
782;4;-5.0;2020-08-18 10:16:36 
758;4;-5.0;2020-08-16 14:02:53 
757;4;-5.0;2020-08-16 14:01:48 
756;4;-5.0;2020-08-16 14:01:07 
755;74;-10.0;2020-08-13 16:18:34 
754;4;-3.0;2020-08-08 18:04:53 
753;4;-3.0;2020-08-08 18:04:13 
752;4;-3.0;2020-08-08 09:13:00 
751;4;-3.0;2020-08-06 10:01:37 
749;4;-3.0;2020-08-05 20:39:54 
747;431;-100.0;2020-07-31 12:33:30 
745;4;-3.0;2020-07-28 21:17:25 
711;393;-4.0;2020-07-18 12:26:44 
709;393;-8.0;2020-07-17 06:45:00 
708;393;-2.0;2020-07-17 06:27:40 
707;393;-10.0;2020-07-17 06:04:00 
705;4;-100.0;2020-07-16 11:37:22 
704;4;-70.0;2020-07-16 11:32:15 
703;393;-6.0;2020-07-16 08:49:47 
702;393;-6.0;2020-07-16 08:46:36 
701;393;-3.0;2020-07-16 08:43:35 
700;393;-6.0;2020-07-16 08:32:11 
699;393;-5.0;2020-07-16 06:35:30 
698;393;-2.0;2020-07-16 06:30:53 
697;393;-2.0;2020-07-16 06:22:42 
694;4;-3.0;2020-07-15 19:15:47 
693;393;-3.0;2020-07-15 13:24:43 
692;393;-7.0;2020-07-15 13:03:53 
691;393;-10.0;2020-07-15 09:28:46 
690;393;-10.0;2020-07-15 08:19:02 
688;4;-3.0;2020-07-14 17:56:59 
687;4;-3.0;2020-07-08 21:24:34 
686;74;-50.0;2020-07-07 15:08:18 
684;74;-100.0;2020-07-06 13:54:28 
683;389;-5.0;2020-07-06 13:02:49 
681;389;-5.0;2020-07-06 12:56:49 
679;4;-10.0;2020-07-06 12:55:52 
678;4;-5.0;2020-07-02 17:06:41 
677;74;-10.0;2020-07-02 11:52:01 
674;4;-3.0;2020-06-28 22:04:57 
673;4;-5.0;2020-06-28 13:29:16 
672;4;-5.0;2020-06-28 12:52:12 
669;4;-5.0;2020-06-28 12:36:28 
668;4;-5.0;2020-06-28 12:34:34 
667;4;-5.0;2020-06-28 12:25:35 
666;74;-100.0;2020-06-25 09:12:57 
665;74;-50.0;2020-06-25 09:08:48 
664;4;-50.0;2020-06-24 15:34:14 
663;74;-20.0;2020-06-23 21:12:17 
662;335;-5.0;2020-06-18 16:59:52 
661;335;-2.0;2020-06-18 16:58:46 
659;74;-60.0;2020-06-18 12:20:37 
658;74;-110.0;2020-06-18 12:14:02 
657;335;-2.0;2020-06-18 00:54:45 
656;335;-5.0;2020-06-18 00:54:01 
655;4;-1.0;2020-06-17 18:34:54 
651;74;-5.0;2020-06-14 11:48:38 
650;74;-10.0;2020-06-14 11:47:44 
649;74;-15.0;2020-06-14 11:44:31 
648;74;-20.0;2020-06-14 11:43:34 
647;74;-20.0;2020-06-13 12:19:40 
646;74;-10.0;2020-06-13 12:11:20 
645;74;-20.0;2020-06-13 11:53:29 
644;74;-10.0;2020-06-13 11:46:54 
643;74;-10.0;2020-06-13 11:42:53 
642;74;-10.0;2020-06-12 23:24:10 
641;74;-10.0;2020-06-12 19:52:09 
640;74;-30.0;2020-06-12 10:51:23 
639;74;-15.0;2020-06-12 10:47:52 
638;74;-10.0;2020-06-12 10:35:41 
637;74;-10.0;2020-06-12 10:33:00 
636;74;-5.0;2020-06-12 10:31:01 
635;74;-5.0;2020-06-12 10:04:52 
634;74;-10.0;2020-06-12 10:04:10 
632;74;-20.0;2020-06-09 13:24:05 
631;74;-10.0;2020-06-09 10:33:43 
630;74;-5.0;2020-06-09 10:32:19 
629;74;-150.0;2020-06-08 15:50:10 
628;335;-5.0;2020-06-08 12:15:17 
627;335;-2.0;2020-06-08 07:26:42 
626;335;-8.0;2020-06-08 07:26:13 
625;74;-10.0;2020-06-07 11:06:01 
621;4;-5.0;2020-05-31 12:58:29 
620;335;-120.0;2020-05-25 00:13:51 
618;335;-10.0;2020-05-24 15:06:00 
617;335;-10.0;2020-05-24 15:04:18 
616;335;-10.0;2020-05-24 15:03:41 
615;335;-20.0;2020-05-24 15:03:09 
613;335;-11.0;2020-05-24 14:19:56 
612;335;-5.0;2020-05-22 17:01:40 
611;335;-20.0;2020-05-22 17:01:15 
610;335;-20.0;2020-05-21 06:54:57 
609;335;-200.0;2020-05-20 23:55:41 
607;335;-20.0;2020-05-20 12:10:36 
606;335;-15.0;2020-05-20 12:09:17 
604;335;-20.0;2020-05-19 12:30:02 
603;335;-20.0;2020-05-19 12:29:20 
602;4;-3.0;2020-05-19 11:30:28 
601;4;-40.0;2020-05-19 11:22:30 
600;335;-150.0;2020-05-18 09:39:50 
