7745;671;-2.0;2021-11-10 18:27:36 
7744;671;-10.0;2021-11-10 18:25:54 
7743;671;-100.0;2021-11-10 18:24:39 
7742;671;-10.0;2021-11-10 17:58:23 
7741;671;-2.0;2021-11-10 17:56:21 
7740;671;-20.0;2021-11-10 17:55:35 
7739;671;-5.0;2021-11-10 17:53:36 
7738;671;-5.0;2021-11-10 17:50:23 
7737;671;-2.0;2021-11-10 12:36:28 
7736;671;-40.0;2021-11-10 12:22:08 
7735;671;-2.0;2021-11-10 12:21:07 
7734;671;-5.0;2021-11-10 12:20:14 
7732;671;-110.0;2021-11-10 06:41:39 
7731;671;-10.0;2021-11-10 06:24:23 
7730;671;-100.0;2021-11-09 21:14:55 
7729;671;-2.0;2021-11-09 21:13:01 
7728;671;-30.0;2021-11-09 21:07:44 
7727;671;-20.0;2021-11-09 21:06:43 
7726;671;-20.0;2021-11-09 21:03:54 
7725;671;-2.0;2021-11-09 20:35:32 
7724;671;-2.0;2021-11-09 19:16:50 
7723;671;-4.0;2021-11-09 19:16:13 
7722;671;-4.0;2021-11-09 19:14:27 
7721;671;-9.0;2021-11-09 18:42:44 
7720;671;-10.0;2021-11-09 18:36:13 
7719;671;-10.0;2021-11-09 18:26:45 
7718;671;-30.0;2021-11-09 18:15:32 
7717;671;-10.0;2021-11-09 18:12:57 
7716;732;-5.0;2021-11-09 17:58:17 
7715;732;-5.0;2021-11-09 17:56:35 
7714;732;-5.0;2021-11-09 17:55:22 
7713;732;-5.0;2021-11-09 17:55:08 
7712;732;-5.0;2021-11-09 17:54:54 
7711;732;-4.0;2021-11-09 17:54:40 
7709;732;-16.0;2021-11-09 17:45:00 
7708;732;-3.0;2021-11-09 16:22:34 
7707;732;-10.0;2021-11-09 10:26:54 
7705;732;-20.0;2021-11-09 09:36:48 
7704;732;-3.0;2021-11-09 08:52:18 
7703;732;-3.0;2021-11-09 08:22:00 
7702;671;-10.0;2021-11-09 06:44:53 
7701;732;-3.0;2021-11-09 01:20:41 
7700;732;-3.0;2021-11-09 01:15:21 
7699;732;-3.0;2021-11-09 01:12:38 
7698;732;-3.0;2021-11-09 01:08:56 
7697;732;-3.0;2021-11-09 01:06:56 
7696;732;-3.0;2021-11-09 01:05:35 
7695;732;-3.0;2021-11-09 01:03:41 
7694;732;-3.0;2021-11-09 01:02:12 
7693;732;-3.0;2021-11-09 01:00:39 
7692;732;-3.0;2021-11-09 00:59:10 
7691;732;-3.0;2021-11-09 00:57:31 
7690;732;-3.0;2021-11-09 00:55:46 
7689;732;-3.0;2021-11-09 00:53:29 
7688;732;-3.0;2021-11-09 00:51:58 
7687;732;-3.0;2021-11-09 00:51:12 
7686;732;-3.0;2021-11-09 00:49:20 
7685;732;-3.0;2021-11-08 23:10:42 
7684;732;-3.0;2021-11-08 23:09:00 
7683;732;-3.0;2021-11-08 23:07:40 
7682;671;-3.0;2021-11-08 19:56:31 
7681;732;-6.0;2021-11-08 19:55:27 
7680;671;-10.0;2021-11-08 19:54:43 
7678;671;-20.0;2021-11-08 19:48:05 
7677;671;-2.0;2021-11-08 19:47:03 
7676;671;-10.0;2021-11-08 19:45:05 
7675;732;-5.0;2021-11-08 19:44:26 
7673;671;-2.0;2021-11-08 19:32:23 
7672;671;-10.0;2021-11-08 19:21:08 
7671;671;-20.0;2021-11-08 19:17:30 
7670;671;-10.0;2021-11-08 19:10:08 
7669;671;-5.0;2021-11-08 19:09:34 
7668;671;-50.0;2021-11-08 19:08:26 
7667;211;-7.0;2021-11-08 18:59:19 
7666;671;-5.0;2021-11-08 18:51:03 
7665;671;-3.0;2021-11-08 18:38:43 
7664;671;-3.0;2021-11-08 18:37:58 
7663;671;-40.0;2021-11-08 18:21:23 
7662;671;-5.0;2021-11-08 18:13:46 
7661;671;-100.0;2021-11-08 17:44:41 
7660;732;-17.0;2021-11-08 17:28:30 
7659;671;-10.0;2021-11-08 17:20:08 
7658;732;-20.0;2021-11-08 16:22:15 
7657;732;-4.0;2021-11-08 16:19:27 
7656;671;-50.0;2021-11-08 16:08:07 
7655;671;-10.0;2021-11-08 16:07:03 
7654;732;-5.0;2021-11-08 13:26:13 
7653;732;-4.0;2021-11-08 13:22:01 
7652;671;-20.0;2021-11-08 12:34:09 
7651;671;-5.0;2021-11-08 12:24:36 
7650;370;-5.0;2021-11-08 10:17:38 
7649;671;-50.0;2021-11-08 09:53:54 
7647;671;-10.0;2021-11-07 20:32:40 
7646;732;-5.0;2021-11-07 19:00:33 
7645;671;-50.0;2021-11-07 18:32:22 
7644;671;-50.0;2021-11-07 18:23:20 
7642;671;-10.0;2021-11-07 15:56:24 
7641;671;-30.0;2021-11-07 15:49:04 
7640;671;-20.0;2021-11-07 15:47:07 
7638;211;-2.0;2021-11-07 15:10:27 
7637;211;-5.0;2021-11-07 15:09:19 
